Teff,logg,MH,std_Teff,std_logg,std_MH
4861.077799479167,2.587749401728312,-0.03333492918560902,49.836367618400175,0.0008571205137495401,0.019568101226355272
6436.448404947917,4.22434123357137,0.04344084858894348,36.74460078026971,0.039871171372158475,0.025187353197331362
4681.352213541667,4.6792893409729,-0.5167404015858968,33.659038531685745,0.05019585237162667,0.01212808912549849
4211.5244140625,4.512075901031494,0.15818435698747635,29.046283343115228,0.0756625836734125,0.04062225434299343
4338.421875,1.6686567068099976,-0.6273162961006165,56.46952517409642,0.06552052584251712,0.04009393171976307
4151.78125,4.723350365956624,-0.0782407100001971,110.8433482698141,0.0181021240022585,0.05419019937528246
4796.066731770833,2.5354040463765464,0.03140682261437178,37.28450780382034,0.0310611230486143,0.013044258776007222
6327.570475260417,4.206507523854573,-0.15900934239228567,39.90777303852385,0.03996043559161884,0.023352915400801675
4648.73681640625,2.5966485341389975,0.06720388183991115,50.213512640509,0.05368649328198561,0.016253430182245395
4366.642578125,1.7350300153096516,-0.2634068230787913,65.61888837784298,0.02698317191235525,0.005383830797335646
4694.77880859375,2.4359871546427407,-0.39720067381858826,70.85105006037236,0.05258774502605185,0.04685316479830301
4811.396158854167,2.976447661717733,-0.12300607562065125,41.976243748911955,0.038390748426288826,0.009583581979273456
4826.989095052083,3.365190585454305,-0.01660963598017891,59.284077568144355,0.06829525091713665,0.02868674333951558
3927.6986490885415,1.046379288037618,-0.5544328093528748,45.75997974439857,0.038112331216347085,0.03149799155926888
4927.712890625,3.0817882219950357,-0.26038290560245514,55.72558563087846,0.05842162602078235,0.014211473395857587
4350.697591145833,1.7553234497706096,-0.40126731991767883,35.79621766125739,0.0268075191778631,0.02581151846688801
4716.626953125,2.5503663221995034,0.03261435264721513,37.106079702664935,0.05371114476344003,0.021798709825132528
5031.804524739583,3.762979427973429,-0.10356050729751587,29.48236075037627,0.03538922017056371,0.043662551975435934
5547.815266927083,4.213601748148601,0.1810117115577062,46.03676054521186,0.04641802830736379,0.025767920875043093
6050.016927083333,4.375720977783203,0.05403970989088217,58.463968492067096,0.06262630418449279,0.022775117686837595
6279.914225260417,4.0596083005269366,-0.21461299061775208,48.30141770342491,0.07201609699577613,0.01225143853017273
5488.902180989583,4.525690237681071,0.045114791641632714,66.4823569151258,0.01337161704865484,0.009557872805236319
5527.2451171875,4.48261562983195,0.1604095697402954,49.00119447225385,0.029083416426593733,0.013704934812559813
4871.815592447917,2.4622949759165444,-0.16315249105294546,25.17510886098809,0.028210707667286745,0.022981070908002867
4534.71337890625,2.4345881938934326,0.2946031590302785,51.417906506127906,0.0730760165892432,0.027880507154847488
4430.1650390625,2.040931304295858,-0.4076042373975118,43.65944346109755,0.060888536318151415,0.039095100286588136
4962.296875,2.6716439723968506,-0.11031283934911092,32.21905257202903,0.005439535492857844,0.015194678197525022
4048.5018717447915,1.3733664751052856,-0.3863658308982849,38.537250882889985,0.024958503178624306,0.040889995946168683
6401.7255859375,4.1807451248168945,-0.023414095398038626,71.76739357030766,0.03648457046350731,0.028395652000817482
5887.021321614583,4.148297468821208,-0.34659842650095624,78.43152630751278,0.04796350217034371,0.0417010788490435
4230.85693359375,1.72105876604716,-0.5026725927988688,35.61787078418449,0.0694094960195093,0.030872032183529838
4676.38623046875,2.2765567302703857,-0.3636511266231537,65.99302498850645,0.03950993452619167,0.05004133565508159
5308.770345052083,3.841003656387329,0.12025106698274612,47.967628610586914,0.0567544315006734,0.011180434885774877
5787.044596354167,4.492193857828776,0.011448168118173877,38.34548159994151,0.022798623785394486,0.009590040575701987
4092.9961751302085,1.6464945475260417,0.27493512630462646,40.15967697202059,0.05249883609624439,0.042958836503969526
4801.08935546875,2.5089139143625894,-0.12685589989026388,52.537036898491,0.029519412049873562,0.028410396917795743
4443.5830078125,2.304464340209961,0.01607178182651599,53.83115067451609,0.055384703089911023,0.0302209183968658
5614.233561197917,4.308092912038167,0.0670618899166584,34.73456201594996,0.05044268776149208,0.011518310993036032
4621.19873046875,2.4207244714101157,0.08138932287693024,46.27781660561207,0.10031504871858347,0.060909898637040355
5535.401041666667,4.42901086807251,-0.08842283487319946,27.74374590192383,0.00810000141860295,0.010453581928230314
4517.896158854167,2.344975709915161,0.2832300662994385,39.07203008814914,0.07648767910041211,0.019688508057436355
4462.974772135417,2.3799428939819336,0.36233723163604736,48.06146588402849,0.053028269307062684,0.03324027900391429
5798.56201171875,4.42825984954834,0.09258519361416499,56.86517226578115,0.03490933654390862,0.0252556013632588
5619.54736328125,4.4967193603515625,0.07063721120357513,46.90056356736724,0.013375924775529832,0.005333161219322679
4592.438313802083,2.273254156112671,-0.08045275509357452,46.19692783781191,0.032030359242901665,0.016899546294426904
5811.480631510417,4.4214785893758135,-0.20013015468915304,55.303742528108245,0.03203868712280626,0.016354992928214324
4710.787760416667,2.380457321802775,-0.21458478768666586,68.39668092484249,0.0777945000669038,0.012758485558331216
4742.560872395833,3.0650459130605063,0.18402913709481558,26.95914799669466,0.08165104597036012,0.046258505519462076
5018.763346354167,2.7466755708058677,-0.18091270824273428,39.19908858470195,0.054823080632175364,0.008403855142341744
4765.656087239583,2.638572374979655,-0.3617017964522044,5.719484825150237,0.024069152467672522,0.057409773308307016
4855.738932291667,2.7214303811391196,-0.44036338726679486,27.3236964031249,0.04592826624753122,0.04071787868658254
6131.250162760417,4.301126480102539,-0.17613142728805542,17.66539776041814,0.03505506794093259,0.016680834948259223
5607.224283854167,4.144260088602702,-0.0928634802500407,43.870177233660456,0.055532085312668504,0.018184146611411177
4738.720703125,2.635615428288778,-0.12759814659754434,45.44977524628024,0.054318074728795206,0.04476007748134855
5124.458333333333,4.5150173505147295,0.04597613339622816,59.65269468990289,0.032673228692954505,0.006418247892289503
5977.90380859375,3.8487420876820884,0.05493814746538798,39.095665195389074,0.05261008588184503,0.008410239914372798
5126.927897135417,4.5597860018412275,0.010904910178699842,79.16547329555323,0.004964280796417599,0.012693830325239278
5855.04150390625,4.410213152567546,-0.14549883703390756,64.15668871655716,0.01689298089505996,0.009391208853171245
4905.0087890625,3.5540245374043784,-0.02010787030061086,71.80028185421621,0.008649613219247737,0.034569526458306764
5005.319173177083,3.2906835079193115,-0.5745718280474345,50.27444856515038,0.07802860481078902,0.02877193467780035
5524.915852864583,4.282517433166504,0.013677555446823439,54.13118039398677,0.034763241532239905,0.017695671108336263
4315.06103515625,1.915338675181071,-0.05858407604197661,64.22151097335926,0.025446094944065467,0.031940707849094106
5833.58349609375,4.164473215738933,-0.2371930629014969,63.87130180646799,0.056999464132866856,0.016244206462579132
5487.868977864583,3.8848305543263755,0.23652805387973785,111.11486595005576,0.04790752974229417,0.03525372072602255
4150.653889973958,1.9734110434850056,0.2812785804271698,71.48649262627528,0.09862630139015963,0.07331489318368561
4423.052083333333,1.7334626913070679,-0.506697028875351,72.32836221937288,0.09295662712835207,0.03452955058836559
4850.91162109375,2.4871648947397866,-0.3357710937658946,40.866663163300615,0.0306671218985512,0.02030488567686719
6165.951334635417,4.420963287353516,-0.3083079357941945,65.33202739913871,0.007852836312648177,0.01449789733216863
4974.111328125,2.4481484095255532,-0.649739682674408,62.29133692072556,0.0608280836217662,0.03675608741056401
4323.414876302083,1.8516554832458496,-0.09118712817629178,52.81349387403067,0.039498422988796404,0.03434826264267607
4878.652994791667,2.900564273198446,-0.23382169008255005,40.42763339825582,0.07062781055502622,0.047639845440948736
6406.293131510417,4.235961278279622,-0.20326731105645499,30.584970646096597,0.016954523697409293,0.0342839327333912
6610.0224609375,4.0121227105458575,-0.5764070947964987,64.47223373347059,0.0312295993740998,0.057261225370549076
4740.4609375,2.8312551180521646,-0.0953316017985344,36.99195757871325,0.029628791249983792,0.028802899183482153
3948.7840169270835,1.0830114285151164,-0.27786444624265033,42.93067483751023,0.07015934495778611,0.03744165612786033
4942.650227864583,3.050403356552124,-0.1298670843243599,38.7294950425138,0.016794761748303067,0.02252286652088924
6163.14892578125,4.202012221018474,-0.04595618695020676,44.916973137149114,0.028753935868997195,0.02753801688906468
4078.27880859375,1.7700472672780354,0.36329811811447144,53.857822876512685,0.07658076733905328,0.03185056274032437
5562.8447265625,4.481285730997722,-0.14513245224952698,41.86668206534032,0.033304338691674276,0.02119837907703332
5624.216796875,4.478571097056071,-0.043232476338744164,49.14089090167196,0.04100703607466685,0.024335270595871827
4636.818033854167,2.7436469395955405,-0.15915433317422867,35.56714760509689,0.05051959546783539,0.04518202156861876
5827.905924479167,4.219265778859456,-0.014394644376200935,36.09656355012564,0.019469269750606023,0.010831096616809574
5113.654622395833,2.5220049222310386,-0.40500252445538837,35.50179045897591,0.057919075901364185,0.026904750878231146
4897.490234375,2.6856675942738852,-0.2842811644077301,35.62248879890053,0.07167576004192742,0.01695004251615719
3972.6766764322915,1.1138530174891155,-0.47191401322682697,9.394012071658365,0.042570906245180916,0.04213770449413898
4475.144368489583,1.6713660955429077,-1.2314629157384236,52.61992793333157,0.11160625205233439,0.05413160556502097
5437.078125,4.524369716644287,-0.014911764611800512,87.9857442220097,0.014410586906598332,0.02434757369993016
4959.310709635417,3.5815935134887695,-0.13607698927323023,54.50118715167644,0.04375048207719348,0.017463797370892556
4619.877766927083,2.5984923044840493,0.00832260400056839,57.06993608094569,0.020050411862347677,0.013376599778190846
4702.874348958333,2.363990863164266,-0.32978970805803937,44.447092889447504,0.04273622800201964,0.03629905899079229
5915.89404296875,4.035604635874431,0.1491236835718155,37.46600836362742,0.007559936416486654,0.003636376950075204
4685.506022135417,2.882662375768026,-0.009856815449893475,48.68679757210712,0.039657077615206635,0.0015852377495438681
5248.599283854167,4.595022837320964,0.07621001762648423,62.7825874341014,0.012620363469475206,0.03489498869867231
5490.444010416667,4.388397216796875,0.041492300728956856,62.061316557109066,0.022334087871811247,0.014984358083687005
3933.7594401041665,1.1604706048965454,-0.4673913816610972,50.14227217179797,0.025785433754314944,0.045843425719077055
5786.289713541667,4.2985256512959795,0.17604746421178183,53.577878754489554,0.024682593049171038,0.029376037433863862
6596.062825520833,4.334638913472493,-0.060866771886746086,40.66571554259885,0.04023095758047067,0.017753153585540377
6116.302897135417,4.28157393137614,-0.18657395243644714,56.04204565863106,0.036922150383143254,0.014555307924749253
3756.94677734375,4.8026227951049805,-0.18377679089705148,124.9407843311871,0.06825155938587213,0.05285966583703495
5651.570475260417,4.4201375643412275,-0.025330606382340193,39.76870774613194,0.01634471342187684,0.024263258549510905
5139.385579427083,3.6506529649098716,-0.28238430619239807,35.85924501600972,0.05229912978239938,0.01553888934627556
7074.52978515625,4.251664161682129,-0.26638704538345337,39.512435551073594,0.025267453789244596,0.026880120367865194
5013.325032552083,3.708585341771444,0.11601461718479793,58.55038996285275,0.027295023897513555,0.012564223281320303
4123.642659505208,1.6092487176259358,-0.44967124859491986,36.74312509965433,0.014538004828013429,0.07294980985625191
4924.542317708333,2.4816412925720215,-0.4296594262123108,44.963045377101245,0.024410824694485654,0.015936427096223928
4658.324544270833,4.633080800374349,0.09294906879464786,75.26237777002831,0.029415914378516546,0.03758298284814618
4794.363606770833,2.76363213857015,-0.11741970479488373,53.37299055525218,0.05527860656030586,0.006618531815993817
5887.268717447917,4.397489706675212,0.03771543704594175,41.16598301871978,0.011638017027660945,0.02433591433205386
4596.903971354167,2.557460308074951,0.08104293545087178,41.40977947491235,0.05295274133887764,0.02555693819144557
3644.0314127604165,0.6433135271072388,-0.4589063823223114,41.06764150407248,0.05189635794855912,0.09362712115647452
4499.48876953125,2.479049285252889,0.06212908215820789,43.45561886713199,0.04761061567748006,0.025980225418340604
4862.305826822917,2.535574754079183,-0.06138315424323082,37.50045622724704,0.01584730824872336,0.014162256880734253
6381.2587890625,4.324683507283528,0.09323369339108467,45.32404648040329,0.01588009785136636,0.027014861085011697
5634.82275390625,4.41445525487264,0.10711726049582164,36.258190919939366,0.02356937375912104,0.0025761454267489927
4895.525716145833,3.2361226876576743,-0.07307261228561401,23.022880625418274,0.019458876531441464,0.0075082135937313554
6010.786946614583,3.9428819020589194,-0.09499116241931915,63.026858130376645,0.0333673703517248,0.023242956136240243
4659.81982421875,4.610469818115234,-0.032638917987545334,47.82092391958307,0.03903108016497169,0.03563447506864644
5986.624674479167,4.404560089111328,-0.08242739116152127,38.03247203411661,0.03480973650969671,0.0224515635438662
4164.113932291667,1.5939177672068279,-0.07385710999369621,28.52440908739171,0.0187260423580377,0.024339884109854774
5011.0859375,3.2375500202178955,0.05447723592321078,40.935576720352515,0.060361489146265095,0.030515968744311842
4759.26025390625,2.438534418741862,-0.08836382379134496,18.208916555123768,0.05739020412364554,0.015001121691027517
4971.428873697917,3.2302048206329346,-0.2064952701330185,46.235761951612616,0.028205096703615897,0.02173630586619772
4318.114908854167,1.9266095161437988,-0.4283316234747569,37.54298535104514,0.08571997805595712,0.04461371569712281
4502.10986328125,1.36238431930542,-1.2895990212758381,65.50953639231567,0.07421042073423811,0.08689355802903032
4725.994954427083,2.31617538134257,-0.30631566047668457,36.57301403131566,0.04406853139144262,0.04532079064673803
4161.342610677083,1.3471155563990276,-0.5729105472564697,28.257711998901385,0.05339510656331279,0.015998162033763298
4185.29541015625,1.4864929517110188,-0.341902236143748,41.40760128671313,0.007790474677647481,0.0075678153285482766
4672.795084635417,2.4758318265279136,-0.03534612059593201,29.363792159784726,0.037789306232126535,0.008034876163651498
6803.361328125,4.303315162658691,-0.18402864535649618,70.54893360873012,0.01357953030441529,0.016258387382733337
6106.66455078125,4.299378712972005,-0.04132470985253652,46.076936853301916,0.029330688041737583,0.009960494535401765
4582.494140625,2.4361847241719565,-0.27175237735112506,18.94873055053494,0.03964971857816103,0.01500313493423315
4806.457356770833,3.0473777453104653,0.017992421053349972,49.25511902918731,0.04130673094788969,0.013945641748656383
5646.050130208333,4.44719918568929,-0.08183794903258483,54.551150956634686,0.02958521824306258,0.04112809951065546
4494.756673177083,1.9726012150446575,-0.6648163795471191,42.6235337183866,0.06301760085826463,0.014218901133177714
5320.690104166667,4.608838399251302,-0.16508369644482931,18.948826944674625,0.06086786591555852,0.036899824915521
4578.422200520833,2.5155844688415527,0.13400227576494217,45.26024605880206,0.058935368757860984,0.022119331070011655
6025.483072916667,4.27219820022583,-0.3221498429775238,60.72433662771141,0.01386720238344496,0.03522155324317496
4759.113932291667,2.5871167182922363,-0.3784492115179698,24.068898544484902,0.054335965864506806,0.009643999861828532
4705.14794921875,2.5801402727762857,0.023184989889462788,46.96007011618191,0.06312753545784387,0.05033832162827553
6007.238606770833,4.20306921005249,0.014514921233057976,29.218756531450037,0.017320234594268822,0.032487038882139836
4899.589518229167,4.646889686584473,0.045408506567279495,56.25927542376687,0.03398896592456046,0.04515914064316971
4987.882975260417,2.4587152004241943,-1.2976493835449219,33.84291176204543,0.019173105193054468,0.09976375126407674
4568.838216145833,2.328979015350342,0.1155867725610733,39.75908494757408,0.08130640403454754,0.03958267687836762
5856.6669921875,4.36788288752238,-0.29456867774327594,48.189065793165945,0.04487942386060722,0.019545850386476223
6075.705891927083,4.279075622558594,-0.21171903113524118,43.233292761910846,0.025868949843606576,0.010664930151325141
5894.300944010417,4.237519264221191,-0.20501323541005453,55.16517925706279,0.07653436144779892,0.028740651551159124
4147.18701171875,1.7500170071919758,0.002230811277210402,27.94731422047037,0.02560779666193945,0.044364058821748494
5759.058919270833,4.209813276926677,0.25557219982147217,55.00008709110725,0.04370578091270797,0.015790408797595693
5125.008626302083,4.53859011332194,0.1403004229068756,65.24761279908789,0.014875872107224396,0.01699548227647733
6093.09814453125,4.209896405537923,0.012587009618679682,62.228318912217574,0.0377836991681457,0.027078724973568342
5452.1806640625,4.424009641011556,0.04183603264391422,36.412978179005854,0.019787671643660798,0.011158008581288164
4357.39697265625,2.004903872807821,0.006332344685991605,33.79522333034758,0.02478814130628342,0.034587491138696615
4710.025227864583,2.7937279542287192,0.0965465505917867,46.09654513632482,0.08272153990386716,0.025473974320502215
4870.166341145833,2.4837965965270996,-0.4503473440806071,30.427188388600005,0.04507550058389321,0.021861000228193886
6353.320638020833,4.377593994140625,-0.006524403269092242,28.74032797545236,0.04493487206645081,0.029576612070598897
4662.66748046875,2.458735624949137,0.10273587206999461,35.305741879298104,0.03646838130734579,0.004701009089713208
4671.976888020833,2.4926276206970215,0.09818792094786961,39.9425975376711,0.06143274519709842,0.025418224738796624
4854.270182291667,4.470532576243083,0.17391398549079895,36.79223349621684,0.07289622348401471,0.03578727623551321
5778.0166015625,4.0162263711293535,-0.12906067073345184,65.82482360896377,0.05273773483042745,0.016523571029751764
4791.757975260417,2.433317184448242,-0.17733699083328247,38.11987818377043,0.014138274580024245,0.018644260015574978
5107.426595052083,3.1152329444885254,-0.729426364103953,52.048612662494826,0.09366764197843666,0.03637647197502489
6207.1298828125,4.06970198949178,-0.16599765668312708,50.79813626023175,0.02771807249800444,0.03627494282927755
4871.091471354167,2.427335818608602,-0.22406789660453796,33.79736903956226,0.03156799498787739,0.020916214437483618
5664.271484375,3.906813621520996,-0.10554860532283783,43.44846675941919,0.045297731364245475,0.008603835982867741
4988.509928385417,2.5586357911427817,-0.44317052761713666,32.194568330348865,0.07013171795435771,0.024843976354975986
6008.7939453125,4.361954053243001,-0.04903713737924894,66.86994048733234,0.03313847912573906,0.012730641716464144
4866.418619791667,3.048544009526571,-0.28719667593638104,75.36609563041763,0.023024622023743883,0.009048530099101566
4507.164876302083,4.634184837341309,-0.2660043140252431,51.054699961278025,0.05144555948113549,0.049383578483119445
4685.083170572917,2.522694746653239,0.013987188615525762,19.023434050670872,0.03629192487419133,0.013546788453582091
5694.56005859375,4.06619930267334,-0.22185000777244568,44.49144648201953,0.037682536202682755,0.01825769370872834
4153.300130208333,1.226251761118571,-1.0053011178970337,61.03297587815575,0.02722962191769465,0.011227822776521136
5454.485514322917,4.4203213055928545,0.06219093998273214,46.02674928375677,0.025184050559311538,0.024693140750294326
5091.241861979167,3.0251517295837402,-1.04263840119044,75.22403954586913,0.10416340170238396,0.07442876042754806
5003.745442708333,2.35222061475118,-0.6073723236719767,38.034213329318405,0.04409115543621829,0.02372369067612312
4662.67578125,2.558276414871216,0.10192832723259926,40.39441256740404,0.0577995259013426,0.030991871541734772
5050.953125,3.473768711090088,-0.0922163538634777,30.654718096997637,0.02495558778356077,0.02602017162826208
4899.714680989583,2.683351755142212,-0.4721391995747884,38.31875329137312,0.04148038980152309,0.015965572332771235
6104.257161458333,4.218610922495524,-0.06469488143920898,45.78632595549518,0.029984636002229007,0.004714112414889329
4626.676432291667,2.4925928115844727,0.0318876833965381,43.1600500507475,0.031996235976188066,0.007987660960556852
4940.884114583333,3.1674088637034097,0.013139996755247315,53.9121817310952,0.05257464890570123,0.013596287648509446
6199.778157552083,4.246194680531819,-0.1086465095480283,37.85244760299711,0.01937321650035225,0.026367441041826336
6412.061360677083,3.9115328788757324,-0.2552019904057185,32.12028151451461,0.06120590045368719,0.021612825219264685
4747.669759114583,2.542239507039388,0.09546361863613129,38.495126478400834,0.016579797646619935,0.022625669133560226
4574.157389322917,2.9341429074605307,-0.473836084206899,45.05336060052957,0.00980735506132181,0.10886108714695229
4989.246256510417,2.527015050252279,-0.510482003291448,35.940255298494364,0.06817906672285186,0.02921149039728251
4867.269856770833,3.0742326577504477,0.10912854721148808,59.71260121699197,0.03948147310650243,0.008853622732846723
3937.038818359375,4.669920126597087,-0.3093535304069519,48.458914617029784,0.06208962387766948,0.10260184397946188
4950.38037109375,2.863823970158895,-0.3794786334037781,54.604676157546415,0.03920498409326151,0.013363442124708245
6298.7685546875,4.203569253285726,-0.19573367635409036,56.34170214668777,0.03467044905385285,0.035587559222409304
4135.451578776042,4.6800910631815595,-0.40655314922332764,51.854390046545475,0.10730695909597546,0.09744042705515747
5693.33349609375,4.146105448404948,-0.28975123167037964,29.61956480791365,0.03445218128730578,0.0040738672681892045
4751.63916015625,3.3604679902394614,0.2278263419866562,55.67458563383354,0.05930839323925733,0.042220531909305664
4842.817057291667,3.0561817487080893,-0.04147392511367798,36.567781564291195,0.03176413273788749,0.016552254142057306
4741.914713541667,2.5542500813802085,-0.024208125347892444,36.57386883501464,0.013163041200874366,0.014076614155439055
3913.2931315104165,1.072377363840739,-0.3247135827938716,26.943281316204374,0.009491472822114533,0.0622688592147289
4581.093912760417,2.50823442141215,-0.32135723034540814,39.977420736955814,0.036278822785202794,0.03115484769431585
4853.73681640625,3.0644075870513916,-0.06512218659433226,50.968299107493564,0.01156940020626021,0.04799998257712051
5365.3974609375,3.5980785687764487,-0.161253422498703,26.922679092818033,0.009765294969274186,0.04250890604838388
3763.1258138020835,0.704572339852651,-0.27105272312959033,25.1763031206938,0.032096853570222364,0.059533845033543586
4909.157389322917,3.1866201559702554,0.04478221324582895,54.427097420576544,0.04578821897329071,0.020048931318337033
6275.522298177083,3.9248501459757485,-0.0015686045711239178,55.545699388833135,0.04361588961485273,0.028674751659873175
6304.58447265625,4.030777454376221,-0.06401287391781807,59.46864348104843,0.011823119909992304,0.015189983054363462
3941.8715006510415,1.2605338493982952,-0.3856139083703359,49.93709582240959,0.02988442233197192,0.05189768333980088
4404.097330729167,2.1168956756591797,-0.3452549874782562,44.54109977311459,0.043151960083679636,0.022169719603992392
5725.53759765625,4.246147791544597,0.08486814796924591,35.16206090756707,0.016284515570308678,0.022948307861143376
4324.15625,1.8135708173116047,-0.406609704097112,69.03237733255737,0.03358850318739013,0.022093965483961916
4718.901692708333,2.472528060277303,0.008260549356540045,26.64613324519256,0.08694348473265152,0.04074581541643096
5038.696940104167,4.509666442871094,0.08090222130219142,35.31957860871088,0.06783907057258617,0.04329081803768291
6318.75439453125,4.166411876678467,-0.07643445332845052,80.31123236559984,0.04472534681124418,0.02815586522538051
4833.800455729167,3.3747476736704507,0.06419933090607326,57.692989315964894,0.05127377494922294,0.005128531578432755
6279.785481770833,4.384695212046306,-0.00036328596373399097,48.40454065435021,0.02436323600171064,0.018148511153769115
6391.610514322917,3.9701987902323403,0.02301725170885523,63.23296731150159,0.025373134652973382,0.034046724308775325
6402.921875,4.53274408976237,-0.03989657573401928,55.13843684450242,0.046730895028677666,0.013468605579311408
4913.311197916667,2.826168696085612,0.08193685362736385,58.1909695697315,0.04551587865783642,0.003678816094006159
6896.907389322917,3.9004213015238443,-0.15935424963633218,64.4738967935891,0.0228759579792553,0.031165386088624965
4662.845377604167,2.501375436782837,0.16304022073745728,43.84786046913958,0.08496129968803486,0.029731715017317605
5385.153971354167,3.8211190700531006,-0.04929415097285528,76.97612671585884,0.08054891672730055,0.03767662612428623
4185.287109375,4.5823845863342285,0.0256374878808856,75.42196811849145,0.030316588681888388,0.015170708085924424
5061.717610677083,2.914750576019287,-0.4074178735415141,20.52477382257025,0.03894064359915397,0.019824764466909728
6148.3720703125,4.2204586664835615,-0.21078684429327646,64.67670102241198,0.04606204878825786,0.01000863890126208
4131.771484375,0.9040250778198242,-1.2188051144282024,13.07853847565584,0.05458535270341123,0.021140370487781605
4549.356119791667,2.4494054317474365,0.23791776100794473,78.30007279273447,0.08841698662986597,0.056511736877186185
4697.053548177083,2.8428932825724282,0.15955781191587448,55.56010631005574,0.07165813351735309,0.04708098478283503
5375.910807291667,3.174229065577189,-0.21196052432060242,29.90993621954705,0.058609893377456375,0.03254907657919376
5941.660807291667,4.441864013671875,-0.7263266444206238,105.79816837472023,0.008901094909626291,0.03992492106993119
4683.054850260417,2.329648017883301,-0.3310873508453369,33.14487411050941,0.04368294035797653,0.029939264823811925
6566.5693359375,3.894996484120687,-0.018009077136715252,24.450617246241006,0.01197807317165423,0.005653495822039408
6367.483561197917,4.328562259674072,-0.25953930616378784,40.964939960300356,0.0108854888302171,0.026952184689447094
5067.659505208333,3.663930654525757,0.06042899936437607,44.411395196700916,0.0163362188033227,0.029366480829667193
3855.4589029947915,0.9716335733731588,-0.4760183095932007,28.387798278008994,0.05797330123520034,0.08845771317149531
6539.88232421875,4.318051338195801,-0.008247480572511753,36.31501848172647,0.040169362337734965,0.01123884428210178
4686.075358072917,2.5018049081166587,-0.43454766273498535,26.148137806405657,0.0713315833764133,0.02827911392833591
4781.169108072917,2.4141434033711753,-0.11019713183244069,29.545036427718987,0.06509746553697351,0.026935085346735506
4237.133626302083,1.7732685407002766,-0.6437670191129049,27.40968041558679,0.08964902841060643,0.03587213335149651
6412.31982421875,4.01585054397583,-0.020959580938021343,49.323637722697114,0.05519207587770553,0.06190385661585734
6030.128092447917,4.218769868214925,-0.10188926756381989,32.69353919062049,0.040643072208852174,0.03801507544247694
5016.767415364583,3.2149941126505532,-0.2810235321521759,26.8144587335099,0.07817194008436994,0.02371863924067378
5979.035319010417,4.407067934672038,-0.28904760877291363,54.79924880823534,0.027540203981946627,0.0050574224247535
4414.31005859375,4.533763567606608,0.13638003915548325,98.91569102517715,0.01516868392201191,0.0324459130924491
5896.90625,3.920118570327759,-0.318583607673645,52.67220280267178,0.04102051049424849,0.027565494579934437
4752.0166015625,2.557070175806681,-0.020425218467911083,19.441645030034017,0.03825375876505289,0.03908997997092425
5930.496744791667,4.196688810984294,-0.09489397952953975,62.461576403044134,0.0356280776982055,0.0171771744938048
3953.6270345052085,1.2294305165608723,-0.0862692091614008,30.153349265051773,0.050013991782638496,0.07347783481440055
6030.624348958333,4.307391166687012,-0.012394558434607461,54.187664984061165,0.044674850221871475,0.008816522077548182
5598.625325520833,4.1441324551900225,0.025668637827038765,49.045762549772085,0.03510240538448366,0.02394068310450189
4115.923909505208,1.4389100472132366,-0.6136189897855123,25.80264452792526,0.11539424465738618,0.04094714313236261
4651.2431640625,2.3211448987325034,-0.1418350264430046,41.6439121478105,0.041508958290943816,0.018172985679943673
4219.58837890625,1.69267737865448,-0.2996535400549571,53.86030694671521,0.0517395659798516,0.02256705801539447
5763.595865885417,4.389101505279541,-0.15388502180576324,34.355564556285834,0.03582953796889269,0.02229145931909454
5324.758138020833,4.532110055287679,-0.19228718181451163,51.182214362863526,0.033528674466215797,0.040283951645490215
4167.453450520833,1.5249251524607341,-0.5616044203440348,42.72240807263137,0.029780069639370237,0.018673843724006777
4518.131022135417,2.1560802459716797,-0.6226318677266439,63.57703099320359,0.09801761773691733,0.027855865105013145
4755.547037760417,2.516582647959391,0.055844839507093035,56.38928289035688,0.05512152534979767,0.03455261234151047
4226.214192708333,1.6567111412684123,-0.3980400661627452,41.71731790917459,0.03156032530655095,0.019726805150326706
4940.098958333333,2.3594717979431152,-0.6293271780014038,33.194786244968725,0.07141352345391837,0.010938017934146551
4533.444173177083,2.4512967268625894,0.14147223035494486,48.29528415714246,0.06014524503663361,0.02339197168620129
4736.509440104167,2.5176456769307456,-0.32191454370816547,36.420514531971996,0.023886111975462636,0.00695031993899402
4744.942545572917,2.7751333713531494,-0.2920949061711629,25.365135362324384,0.015194662604543002,0.017320754364898758
6168.208984375,4.168061097462972,-0.1530702461798986,45.99027900673654,0.028449711913370795,0.0061171420581730964
6616.962727864583,4.177565892537435,-0.2337473432223002,57.83098522910669,0.01743623670458916,0.0251533281607348
6319.614420572917,4.161960442860921,-0.30253900090853375,46.79038026660016,0.049393378486315975,0.014263432109756682
5385.70361328125,4.371918201446533,0.28862673540910083,56.94608575187159,0.03559662415738361,0.027906093956836624
4741.911783854167,2.674168030420939,0.21878738701343536,54.885471241884574,0.06488221406305385,0.03371136148469275
4319.268717447917,1.843432108561198,-0.11409599085648854,37.07395548167615,0.022290112841532376,0.019039324351807555
5485.118489583333,4.123617172241211,0.26542867223421734,62.126707889321345,0.040976539279502566,0.01615210997569858
4495.868977864583,2.4558486938476562,0.35625473658243817,76.01957819627246,0.06678295610817842,0.047754490286720304
4426.67431640625,1.8937630256017048,-0.42902280886967975,32.266483419235584,0.03589487803544033,0.028873689731581362
6428.694173177083,3.8383535544077554,-0.132182943324248,32.58094923268137,0.05748644785236447,0.013169954936680415
